# http://corpus.zhonghuayuwen.org/resources.aspx
暂行,0.0005
枪毙,0.0005
在意,0.0005
劳资,0.0005
共和党,0.0005
深造,0.0005
新西兰,0.0005
愣住,0.0005
偶像,0.0005
枢,0.0005
电冰箱,0.0005
喧闹,0.0005
假期,0.0005
百花齐放,0.0005
焰,0.0005
切合,0.0005
沉寂,0.0005
侥幸,0.0005
愤,0.0005
保温,0.0005
黄山,0.0005
污染物,0.0005
太宗,0.0005
纯收入,0.0005
度量,0.0005
文化遗产,0.0005
可想而知,0.0005
灵敏度,0.0005
屡次,0.0005
花丛,0.0005
尖子,0.0005
风波,0.0005
农业机械,0.0005
绿洲,0.0005
现时,0.0005
社会学家,0.0005
江浩,0.0005
飘来,0.0005
挫伤,0.0005
水兵,0.0005
惩办,0.0005
漫不经心,0.0005
主观主义,0.0005
生活史,0.0005
取向,0.0005
担架,0.0005
胡友松,0.0005
核准,0.0005
相会,0.0005
明暗,0.0005
齐声,0.0005
近海,0.0005
禁锢,0.0005
球体,0.0005
部份,0.0005
会后,0.0005
宏大,0.0005
召,0.0005
没想,0.0005
培养基,0.0005
伤感,0.0005
圆盘,0.0005
作到,0.0005
弹力,0.0005
家里人,0.0005
柳州,0.0005
单位制,0.0005
小鸡,0.0005
吴作人,0.0005
感受器,0.0005
微量元素,0.0005
张罗,0.0005
变压器,0.0005
同居,0.0005
扭动,0.0005
获胜,0.0005
奴才,0.0005
血液循环,0.0005
不佳,0.0005
福气,0.0005
铺盖,0.0005
桨,0.0005
新石器时代,0.0005
心肠,0.0005
逸出,0.0005
讯,0.0005
渺小,0.0005
仰起,0.0005
满天,0.0005
脑后,0.0005
新教,0.0005
般的,0.0005
巴金,0.0005
融洽,0.0005
五光十色,0.0005
不愧,0.0005
巴尔扎克,0.0005
华沙,0.0005
地方性,0.0005
扔掉,0.0005
工匠,0.0005
膳食,0.0005
郑州,0.0005
进到,0.0005
开元,0.0005
透彻,0.0005
肉食,0.0005
顶多,0.0005
冯俭,0.0005
碳酸钙,0.0005
腊月,0.0005
舍弃,0.0005
南边,0.0005
志向,0.0005
孢,0.0005
相对湿度,0.0005
疏远,0.0005
左翼,0.0005
直流,0.0005
威武,0.0005
腻,0.0005
杨虎城,0.0005
柱头,0.0005
心血管,0.0005
小人书,0.0005
赵强,0.0005
执照,0.0005
销货,0.0005
钞,0.0005
目瞪口呆,0.0005
车里,0.0005
黎小玲,0.0005
下肢,0.0005
共同体,0.0005
好汉,0.0005
野花,0.0005
科举,0.0005
大块,0.0005
富贵,0.0005
钟声,0.0005
高纬度,0.0005
领队,0.0005
肖像,0.0005
焕发,0.0005
摊子,0.0005
口岸,0.0005
枣,0.0005
电钮,0.0005
跪下,0.0005
周刊,0.0005
登门,0.0005
危,0.0005
定国,0.0005
生产责任制,0.0005
哨兵,0.0005
颌骨,0.0005
减速,0.0005
叔同,0.0005
地衣,0.0005
废墟,0.0005
庄子,0.0005
象征性,0.0005
嚷嚷,0.0005
伎,0.0005
桥头,0.0005
出外,0.0005
送走,0.0005
砧木,0.0005
重用,0.0005
浓重,0.0005
宝座,0.0005
观察者,0.0005
教练员,0.0005
骂道,0.0005
静静,0.0005
堂堂,0.0005
城堡,0.0005
发电厂,0.0005
创刊,0.0005
与会,0.0005
好说,0.0005
难点,0.0005
残疾人,0.0005
肿胀,0.0005
眼花缭乱,0.0005
龙王,0.0005
不简单,0.0005
琴声,0.0005
终极,0.0005
发源,0.0005
菜园,0.0005
旗号,0.0005
未尝,0.0005
巨响,0.0005
引发,0.0005
兴修,0.0005
敌情,0.0005
穷尽,0.0005
名胜,0.0005
排卵,0.0005
锗,0.0005
五颜六色,0.0005
闭幕,0.0005
原子量,0.0005
身世,0.0005
警觉,0.0005
躺在,0.0005
仅次于,0.0005
战栗,0.0005
起舞,0.0005
奉行,0.0005
高宗,0.0005
切忌,0.0005
领头,0.0005
笃,0.0005
猖狂,0.0005
分组,0.0005
共同语,0.0005
小龙,0.0005
迂回,0.0005
王起明,0.0005
李嘉图,0.0005
亲缘,0.0005
生物界,0.0005
海斯,0.0005
生产量,0.0005
灭绝,0.0005
不顾一切,0.0005
过敏,0.0005
黄金时代,0.0005
翡翠,0.0005
橙,0.0005
头晕,0.0005
梦里,0.0005
吉,0.0005
求学,0.0005
日本兵,0.0005
千斤,0.0005
按住,0.0005
北边,0.0005
红外线,0.0005
民工,0.0005
喷射,0.0005
券,0.0005
繁杂,0.0005
小队,0.0005
脱去,0.0005
蝶,0.0005
嘲讽,0.0005
漩涡,0.0005
偕,0.0005
计时,0.0005
居多,0.0005
策,0.0005
替换,0.0005
寒潮,0.0005
建房,0.0005
千差万别,0.0005
白布,0.0005
西山,0.0005
主客观,0.0005
涩,0.0005
失效,0.0005
立宪,0.0005
花蕾,0.0005
礼节,0.0005
争先恐后,0.0005
鄙视,0.0005
逃脱,0.0005
著述,0.0005
话头,0.0005
突发,0.0005
注音,0.0005
濒临,0.0005
悔恨,0.0005
稿件,0.0005
民事诉讼,0.0005
愚,0.0005
离奇,0.0005
耷拉,0.0005
飞奔,0.0005
公务,0.0005
锥,0.0005
林林,0.0005
不发达国家,0.0005
专科,0.0005
高水平,0.0005
笑眯眯,0.0005
鞭策,0.0005
商定,0.0005
毡,0.0005
慈祥,0.0005
自然选择,0.0005
剔除,0.0005
障碍物,0.0005
宣誓,0.0005
鞠躬,0.0005
不妙,0.0005
河北省,0.0005
得上,0.0005
某地,0.0005
用药,0.0005
小农经济,0.0005
荒芜,0.0005
热带雨林,0.0005
申,0.0005
还击,0.0005
拼搏,0.0005
遗弃,0.0005
随时随地,0.0005
叙利亚,0.0005
受害,0.0005
划定,0.0005
凑巧,0.0005
荫,0.0005
滥,0.0005
瓷,0.0005
敬礼,0.0005
驯服,0.0005
上天,0.0005
愤恨,0.0005
野猪,0.0005
药剂,0.0005
批量,0.0005
踏进,0.0005
稳重,0.0005
怒吼,0.0005
矫正,0.0005
有色金属,0.0005
慈禧,0.0005
核桃,0.0005
东山,0.0005
商议,0.0005
普查,0.0005
核武器,0.0005
摒弃,0.0005
形象化,0.0005
禁忌,0.0005
矛头,0.0005
屋外,0.0005
运往,0.0005
颜,0.0005
年幼,0.0005
发火,0.0005
诺贝尔,0.0005
家用,0.0005
攻读,0.0005
教学计划,0.0005
合唱,0.0005
尔,0.0005
海燕,0.0005
热忱,0.0005
张春桥,0.0005
其时,0.0005
略带,0.0005
褐,0.0005
劳工,0.0005
探险,0.0005
的,7.7946
了,1.3564
是,1.2388
在,1.2079
和,0.8355
一,0.8224
这,0.6817
有,0.5601
他,0.5537
我,0.5517
也,0.4922
不,0.4913
就,0.462
着,0.4248
中,0.4197
地,0.4127
说,0.3667
上,0.3647
都,0.3585
人,0.3549
个,0.3291
把,0.3012
你,0.3011
种,0.2991
对,0.2972
而,0.2972
要,0.2859
我们,0.2807
又,0.2687
来,0.2659
一个,0.2563
从,0.2472
年,0.2283
到,0.2267
与,0.2238
它,0.2202
还,0.217
大,0.2098
她,0.2084
两,0.2024
时,0.1883
他们,0.1861
里,0.186
等,0.1814
发展,0.1811
那,0.1798
很,0.1755
可以,0.175
使,0.1723
以,0.1707
所,0.1694
但,0.167
得,0.1561
去,0.1561
自己,0.1548
没有,0.1522
为,0.1517
为,0.149
能,0.1442
看,0.1439
什么,0.1422
或,0.142
被,0.141
之,0.1392
三,0.1382
这个,0.1381
小,0.1328
多,0.1259
后,0.1258
这样,0.1254
会,0.1233
好,0.1229
社会,0.1199
由,0.1189
向,0.1188
进行,0.116
问题,0.1141
下,0.1124
呢,0.1087
如,0.1079
其,0.1067
于,0.1063
国家,0.1061
这些,0.1043
工作,0.101
起来,0.1003
生产,0.0986
可,0.098
并,0.0969
就是,0.0962
新,0.0958
用,0.0948
想,0.0945
给,0.094
不能,0.0924
因为,0.0923
生活,0.091
经济,0.0908
研究,0.0903
更,0.09
已,0.09
几,0.0899
用,0.0878
却,0.0864
再,0.0858
最,0.0833
主要,0.0824
由于,0.082
不同,0.0819
不是,0.0813
中国,0.0808
关系,0.0807
人们,0.0806
但是,0.0803
才,0.0799
作用,0.079
则,0.0789
现在,0.0788
所以,0.0786
因此,0.0774
如果,0.0771
已经,0.077
们,0.0762
重要,0.0747
各,0.0745
我国,0.0727
一些,0.0725
情况,0.0724
吧,0.0719
二,0.0715
知道,0.0709
出,0.0706
社会主义,0.0702
做,0.0702
必须,0.0701
人民,0.0698
次,0.0692
四,0.0691
成,0.069
走,0.069
月,0.0683
方面,0.0682
需要,0.0681
吗,0.0681
时候,0.068
条件,0.0672
思想,0.0665
便,0.0665
出来,0.0663
发生,0.0661
水,0.0657
为了,0.0657
过程,0.0652
只,0.0643
而且,0.064
当,0.0639
科学,0.0638
方法,0.0638
叫,0.0632
内,0.0628
技术,0.0626
一般,0.062
许多,0.0618
吃,0.0617
具有,0.0614
高,0.0614
形成,0.0612
对于,0.0612
影响,0.0605
时间,0.06
事,0.06
以后,0.0599
认为,0.0599
也是,0.0598
世界,0.0596
过,0.0592
它们,0.059
通过,0.0586
产生,0.0582
较,0.0582
出现,0.058
企业,0.0574
各种,0.0567
作,0.0564
物质,0.0561
同志,0.0558
者,0.0557
比,0.0556
话,0.0554
艺术,0.0551
一样,0.0551
前,0.055
起,0.0549
工业,0.0543
一切,0.054
开始,0.0538
呀,0.0536
见,0.0536
可能,0.0535
之间,0.0535
这里,0.0534
还有,0.0533
地方,0.0532
你们,0.0531
形式,0.0529
运动,0.0529
政治,0.0525
听,0.0524
日,0.0522
五,0.0516
以及,0.0511
存在,0.0511
提高,0.0509
劳动,0.0509
问,0.0502
将,0.0501
结构,0.0501
成为,0.0501
语言,0.0501
发现,0.05
天,0.0497
每,0.0496
理论,0.0495
性,0.0491
外,0.049
打,0.049
谁,0.0485
没有,0.0483
历史,0.0483
学习,0.0483
地区,0.0481
第一,0.048
根据,0.048
让,0.0479
教育,0.0478
没,0.0474
活动,0.0472
作为,0.0472
家,0.0469
现象,0.0469
将,0.0469
即,0.0468
要求,0.0468
东西,0.0467
孩子,0.0467
变化,0.0466
真,0.0464
多,0.0463
例如,0.0463
及,0.0461
怎么,0.0461
得到,0.0455
表现,0.0454
其他,0.0454
受,0.0452
儿,0.0451
和,0.0449
第二,0.0449
有的,0.0447
提出,0.0446
图,0.0445
决定,0.0443
学生,0.0443
产品,0.0437
建立,0.0436
认识,0.0434
一定,0.0433
还是,0.0429
无,0.0429
去,0.0428
就是,0.0428
市场,0.0427
虽然,0.0425
精神,0.0425
应,0.0422
群众,0.0422
意义,0.042
民族,0.0419
计划,0.0419
增加,0.0417
应该,0.0417
象,0.0416
啦,0.0416
同,0.0415
笑,0.0415
手,0.0413
文化,0.0409
条,0.0409
那么,0.0408
利用,0.0407
指,0.0404
头,0.0403
只有,0.0403
十,0.0402
特别,0.0402
大家,0.04
解决,0.0396
管理,0.0396
水平,0.0396
商品,0.0395
内容,0.0393
能够,0.0392
写,0.0391
点,0.039
位,0.039
革命,0.0388
结果,0.0387
声,0.0386
知识,0.0385
分析,0.0385
农业,0.0381
能力,0.038
同时,0.0378
使用,0.0377
注意,0.0377
类,0.0376
一点,0.0372
讲,0.037
组织,0.0369
美国,0.0368
先,0.0368
今天,0.0367
实现,0.0366
当时,0.0366
长,0.0366
基本,0.0364
全国,0.0364
建设,0.0363
直接,0.0362
反映,0.036
单位,0.036
带,0.036
基础,0.0359
创造,0.0358
此,0.0357
找,0.0356
曾,0.0355
只,0.0352
正,0.0351
可是,0.0351
说明,0.035
因,0.0349
特点,0.0349
部分,0.0348
引起,0.0346
具体,0.0345
比较,0.0345
放,0.0344
结合,0.0343
包括,0.0342
农民,0.0342
参加,0.0341
十分,0.0341
作品,0.0341
既,0.034
正确,0.0339
表示,0.0339
相,0.0339
工人,0.0337
心理,0.0337
老,0.0336
太,0.0335
任务,0.0335
为什么,0.0335
规律,0.0335
觉得,0.0334
于是,0.0334
全,0.0333
一定,0.0333
不断,0.0333
环境,0.0333
经验,0.0332
另,0.033
青年,0.0329
行为,0.0329
规定,0.0329
那些,0.0328
当然,0.0328
制度,0.0328
干部,0.0327
政府,0.0327
象,0.0326
任何,0.0326
变,0.0325
性质,0.0325
地,0.0325
一,0.0325
不仅,0.0324
其中,0.0323
您,0.0321
关于,0.032
跟,0.032
开,0.032
心,0.0319
眼睛,0.0318
法律,0.0317
至,0.0317
六,0.0317
目的,0.0317
先生,0.0316
越,0.0316
矛盾,0.0316
坐,0.0315
资本主义,0.0313
力量,0.0309
因素,0.0309
受到,0.0309
领导,0.0309
按,0.0308
整个,0.0307
实行,0.0306
学校,0.0306
岁,0.0306
日本,0.0306
少,0.0306
只是,0.0305
法,0.0304
怎样,0.0303
可,0.0303
原则,0.0302
快,0.0301
极,0.03
阶段,0.03
之后,0.03
有些,0.0299
钱,0.0298
在,0.0298
到了,0.0298
事物,0.0297
系统,0.0297
才能,0.0296
请,0.0295
办法,0.0295
斗争,0.0293
人物,0.0293
质量,0.0292
占,0.0291
经过,0.029
连,0.029
政策,0.0289
那个,0.0289
分,0.0289
文学,0.0289
后来,0.0288
价格,0.0288
改变,0.0287
然后,0.0287
原因,0.0287
速度,0.0287
给,0.0285
不会,0.0285
并不,0.0285
以上,0.0285
价值,0.0284
半,0.0283
部门,0.0283
地位,0.0283
实验,0.0283
字,0.0282
完成,0.0282
达到,0.0281
等,0.028
实践,0.028
一下,0.028
程度,0.0279
等等,0.0279
低,0.0279
分子,0.0278
那样,0.0277
原来,0.0277
感到,0.0277
不过,0.0276
条,0.0276
八,0.0276
方式,0.0276
甚至,0.0275
资产阶级,0.0275
范围,0.0275
像,0.0274
指出,0.0272
音乐,0.0272
叫做,0.0272
随着,0.0272
上,0.0272
与,0.0272
部,0.0271
声音,0.0271
造成,0.0271
第,0.0271
然而,0.027
改革,0.027
看见,0.0269
时期,0.0269
动物,0.0269
正在,0.0269
书,0.0268
往往,0.0266
因而,0.0266
大量,0.0266
这么,0.0266
植物,0.0265
老,0.0264
并且,0.0264
细胞,0.0264
敌人,0.0263
非常,0.0262
获得,0.0262
几个,0.026
住,0.026
块,0.026
目前,0.026
观察,0.026
完全,0.0259
中心,0.0257
继续,0.0257
利益,0.0256
心里,0.0256
取得,0.0255
对象,0.0255
组成,0.0253
有人,0.0253
了解,0.0253
啊,0.0251
自然,0.0251
而是,0.0251
容易,0.0251
拿,0.0251
经营,0.025
时代,0.025
阶级,0.025
处,0.025
元,0.0249
某,0.0248
加强,0.0248
严重,0.0248
控制,0.0248
死,0.0247
过去,0.0247
量,0.0247
本,0.0246
变成,0.0246
学,0.0245
告诉,0.0244
第三,0.0244
处理,0.0243
全部,0.0242
自由,0.0242
所谓,0.0242
温度,0.0242
状态,0.0241
服务,0.024
土地,0.024
世纪,0.024
城市,0.0239
哪,0.0238
词,0.0238
思维,0.0238
爱,0.0237
区,0.0237
进入,0.0236
这时,0.0236
有时,0.0236
七,0.0236
强,0.0236
望,0.0236
事实,0.0236
材料,0.0236
些,0.0235
项,0.0234
从而,0.0234
不要,0.0234
采取,0.0234
事情,0.0234
总是,0.0234
充分,0.0234
当,0.0234
特征,0.0233
那里,0.0233
如何,0.0233
反应,0.0233
仍,0.0233
得,0.0232
最后,0.0232
培养,0.0232
来说,0.0232
或者,0.0232
回来,0.0231
张,0.0231
不到,0.0231
国际,0.0231
积极,0.023
某些,0.023
战争,0.0228
总,0.0228
往,0.0228
家庭,0.0227
提供,0.0227
难,0.0227
有关,0.0227
准备,0.0227
事业,0.0227
党,0.0226
儿童,0.0226
创作,0.0226
农村,0.0226
实际,0.0225
保证,0.0225
进一步,0.0225
集中,0.0225
买,0.0224
谈,0.0224
活动,0.0224
空气,0.0222
动作,0.0222
万,0.0222
体,0.0222
应当,0.0222
采用,0.0221
理解,0.0221
年代,0.0221
母亲,0.022
站,0.022
增长,0.0219
百,0.0219
近,0.0219
称为,0.0218
内部,0.0218
搞,0.0218
过,0.0218
构成,0.0218
掌握,0.0217
门,0.0217
又是,0.0217
复杂,0.0217
干,0.0217
过,0.0216
所有,0.0216
观点,0.0216
地球,0.0216
相同,0.0216
资金,0.0215
合理,0.0214
一直,0.0213
适应,0.0213
反对,0.0212
信息,0.0212
互相,0.0212
运用,0.0212
层,0.0212
感情,0.0212
段,0.0212
坚持,0.0212
属于,0.0211
相互,0.0211
队,0.0211
生,0.0211
父亲,0.0211
不少,0.021
面,0.0209
电子,0.0209
人员,0.0209
只要,0.0209
发挥,0.0209
形象,0.0209
分布,0.0208
身体,0.0208
生命,0.0208
生长,0.0206
名,0.0206
选择,0.0206
路,0.0206
物,0.0206
舞蹈,0.0206
旧,0.0206
促进,0.0206
功能,0.0205
妈妈,0.0205
跑,0.0204
早,0.0204
物体,0.0204
很多,0.0204
常常,0.0203
力,0.0203
怕,0.0203
首先,0.0203
米,0.0202
北京,0.0202
逐渐,0.0202
无产阶级,0.0202
新闻,0.0202
人口,0.0201
似乎,0.0201
概念,0.0201
分之,0.0201
代表,0.0201
现代,0.02
只能,0.02
统一,0.02
未,0.02
间,0.02
太阳,0.0199
帮助,0.0198
组织,0.0198
迅速,0.0198
红,0.0197
光,0.0197
一部分,0.0197
人家,0.0197
特殊,0.0197
广大,0.0197
数,0.0196
步,0.0196
式,0.0195
线,0.0195
解释,0.0195
效果,0.0195
刚,0.0194
件,0.0194
完全,0.0194
咱们,0.0194
简单,0.0193
身上,0.0193
扩大,0.0192
姑娘,0.0192
会议,0.0192
小,0.0191
传统,0.0191
非,0.019
亦,0.019
句,0.019
行,0.019
现实,0.019
证明,0.0189
保护,0.0189
别人,0.0189
离开,0.0189
标准,0.0189
表现,0.0188
意见,0.0188
保持,0.0188
苏联,0.0188
正是,0.0188
别,0.0188
教师,0.0188
如此,0.0187
远,0.0187
常,0.0187
丰富,0.0186
道德,0.0186
原子,0.0186
职工,0.0186
啊,0.0186
按照,0.0186
减少,0.0186
过去,0.0185
除了,0.0185
靠,0.0185
生物,0.0185
吸收,0.0185
努力,0.0184
意识,0.0184
资源,0.0183
仍然,0.0183
明显,0.0183
化学,0.0183
座,0.0183
战士,0.0183
质,0.0183
目标,0.0182
几乎,0.0182
客观,0.0182
确定,0.0182
该,0.0182
平均,0.0182
领导,0.0181
花,0.0181
脸,0.0181
英国,0.0181
困难,0.018
虽,0.018
本身,0.018
接受,0.018
这次,0.0179
高度,0.0179
突然,0.0179
动,0.0179
高兴,0.0178
帝国主义,0.0178
不可,0.0178
该,0.0178
厂,0.0178
可是,0.0178
手段,0.0178
只有,0.0177
得,0.0177
跟,0.0177
各个,0.0176
天,0.0176
态度,0.0176
不知,0.0175
理想,0.0175
公司,0.0175
要求,0.0175
计算,0.0175
观念,0.0175
一天,0.0174
风,0.0174
设备,0.0174
下来,0.0174
角,0.0174
最大,0.0174
来,0.0174
美,0.0173
回答,0.0173
多,0.0173
上面,0.0173
要,0.0173
对,0.0172
部队,0.0172
穿,0.0172
约,0.0172
进,0.0171
应用,0.017
指导,0.017
妇女,0.017
考虑,0.017
以为,0.017
加以,0.017
办,0.017
独立,0.017
面前,0.017
就要,0.0169
介绍,0.0169
家里,0.0168
说话,0.0168
破坏,0.0167
资料,0.0167
省,0.0167
统治,0.0167
下,0.0167
道,0.0167
措施,0.0166
分配,0.0166
同样,0.0166
成立,0.0166
训练,0.0166
二十,0.0165
竟,0.0165
中央,0.0165
重大,0.0165
气,0.0165
清楚,0.0164
终于,0.0164
数量,0.0164
商业,0.0164
副,0.0163
今年,0.0163
过来,0.0163
加,0.0162
胜利,0.0162
普遍,0.0162
重视,0.0162
先进,0.0161
发,0.0161
若,0.0161
想到,0.0161
改造,0.016
仅,0.016
平衡,0.016
讨论,0.016
位置,0.016
革命,0.0159
希望,0.0159
军事,0.0159
及其,0.0159
上述,0.0159
权利,0.0159
自,0.0159
老师,0.0159
口,0.0159
儿子,0.0158
算,0.0157
集体,0.0157
经过,0.0157
黑,0.0157
之中,0.0157
场,0.0157
左右,0.0157
一起,0.0157
喜欢,0.0157
真,0.0157
巨大,0.0157
作出,0.0156
根,0.0156
长期,0.0156
号,0.0156
发出,0.0156
达,0.0155
体系,0.0155
还要,0.0155
爸爸,0.0155
宗教,0.0155
在于,0.0154
鱼,0.0154
拉,0.0154
根本,0.0154
县,0.0154
错误,0.0154
调节,0.0154
忽然,0.0154
必要,0.0154
自然,0.0154
比较,0.0153
机关,0.0153
每个,0.0153
稳定,0.0153
本质,0.0153
执行,0.0153
据,0.0153
以前,0.0152
大小,0.0152
共同,0.0152
市,0.0152
工具,0.0152
下来,0.0151
船,0.0151
电流,0.0151
来到,0.015
行动,0.015
同时,0.015
山,0.015
广泛,0.015
倍,0.015
她们,0.0149
在,0.0149
间,0.0149
面积,0.0149
逐步,0.0149
道路,0.0148
祖国,0.0148
随,0.0148
转化,0.0148
溶液,0.0148
接着,0.0148
送,0.0148
其它,0.0148
团,0.0148
经,0.0148
句,0.0148
安排,0.0148
更加,0.0147
正常,0.0147
除,0.0147
教学,0.0147
前面,0.0146
检查,0.0146
也许,0.0146
不好,0.0146
深,0.0146
哲学,0.0146
强调,0.0146
国,0.0145
超过,0.0145
金属,0.0145
是否,0.0145
性格,0.0145
不但,0.0145
观众,0.0145
文艺,0.0145
化,0.0145
九,0.0144
状况,0.0144
提,0.0144
生产力,0.0144
土壤,0.0144
伟大,0.0143
称,0.0143
听到,0.0143
热,0.0143
倒,0.0143
中间,0.0143
朋友,0.0143
认真,0.0143
唱,0.0143
法国,0.0142
基础上,0.0142
之,0.0142
海洋,0.0142
意思,0.0142
必然,0.0142
著名,0.0142
人类,0.0142
能量,0.0142
支持,0.0141
现代化,0.0141
入,0.0141
无论,0.0141
转,0.0141
下,0.0141
之一,0.0141
全,0.0141
多少,0.0141
以来,0.0141
一起,0.014
病,0.014
开展,0.014
曾经,0.014
工厂,0.014
找到,0.014
比例,0.014
机构,0.014
举行,0.014
分为,0.014
形态,0.014
白,0.0139
这儿,0.0139
马克思主义,0.0139
取,0.0139
带来,0.0139
很快,0.0139
让,0.0139
故,0.0139
限制,0.0138
作家,0.0138
尤其,0.0138
越来越,0.0138
教授,0.0138
汽车,0.0138
某种,0.0138
表明,0.0138
反,0.0138
点,0.0138
哭,0.0138
离,0.0138
审美,0.0138
个体,0.0137
相信,0.0137
领域,0.0137
解放,0.0137
其实,0.0137
一致,0.0137
以下,0.0137
投资,0.0137
去年,0.0136
里面,0.0136
表,0.0136
立即,0.0136
调整,0.0136
卖,0.0136
并不是,0.0136
件,0.0136
同学,0.0136
短,0.0136
大学,0.0136
女人,0.0135
国民经济,0.0135
组,0.0135
即,0.0135
留,0.0135
晚上,0.0135
回到,0.0135
重,0.0135
这位,0.0135
气候,0.0134
有效,0.0134
此外,0.0134
故事,0.0134
类型,0.0134
神,0.0134
处于,0.0134
李,0.0134
三十,0.0134
求,0.0134
全面,0.0133
降低,0.0133
下面,0.0133
机会,0.0133
符合,0.0132
机器,0.0132
无法,0.0132
调查,0.0132
脚,0.0132
劳动者,0.0132
主体,0.0132
有点,0.0132
真正,0.0132
气体,0.0132
联系,0.0132
欧洲,0.0131
书记,0.0131
王,0.0131
民主,0.0131
宣传,0.0131
消费,0.0131
多少,0.013
发育,0.013
车,0.013
眼,0.013
演员,0.013
粮食,0.013
制造,0.013
通常,0.013
一片,0.013
小时,0.0129
空间,0.0129
期,0.0129
恢复,0.0129
马上,0.0129
法,0.0128
接,0.0128
每天,0.0128
成分,0.0128
有着,0.0128
交换,0.0128
马,0.0127
设计,0.0127
分别,0.0127
支,0.0127
回,0.0127
体现,0.0126
火,0.0126
委员会,0.0126
品种,0.0126
密切,0.0126
睡,0.0126
加工,0.0126
封建,0.0125
成果,0.0125
承认,0.0125
不能,0.0125
制定,0.0125
哩,0.0125
满足,0.0125
衣服,0.0124
树,0.0124
成功,0.0124
周围,0.0124
那是,0.0124
主义,0.0124
消灭,0.0123
从事,0.0123
适当,0.0123
信,0.0123
好象,0.0123
每年,0.0123
毛泽东,0.0123
古代,0.0123
正,0.0123
千,0.0123
地面,0.0123
一边,0.0123
西,0.0123
犯罪,0.0122
联合,0.0122
军队,0.0122
看来,0.0122
教育,0.0122
紧张,0.0122
忙,0.0122
铁,0.0122
跳,0.0121
军,0.0121
主任,0.0121
要是,0.0121
项目,0.0121
长,0.0121
机械,0.0121
双,0.012
深刻,0.012
来看,0.012
同一,0.012
数,0.012
意志,0.012
长,0.012
同,0.0119
颗,0.0119
合作,0.0119
实际上,0.0119
传播,0.0119
多么,0.0119
供应,0.0119
喝,0.0119
出发,0.0119
不了,0.0119
牛,0.0118
强烈,0.0118
试验,0.0118
战略,0.0118
记者,0.0118
战斗,0.0118
老人,0.0118
届,0.0118
音,0.0118
文字,0.0117
场,0.0117
别的,0.0117
有利于,0.0117
距离,0.0117
成绩,0.0117
喊,0.0117
银行,0.0117
进步,0.0117
缺乏,0.0117
共,0.0117
愈,0.0117
综合,0.0117
发达,0.0116
层,0.0116
健康,0.0116
班,0.0116
即使,0.0116
批,0.0116
同,0.0116
发表,0.0116
为,0.0116
吨,0.0115
均,0.0115
相当,0.0115
工程,0.0115
兴趣,0.0115
元素,0.0115
马克思,0.0115
作者,0.0115
下去,0.0115
亩,0.0115
情感,0.0115
颜色,0.0115
重新,0.0115
人才,0.0115
失去,0.0114
夜,0.0114
表演,0.0114
余,0.0114
飞机,0.0114
规模,0.0114
东,0.0114
种子,0.0114
经常,0.0114
抓,0.0114
严格,0.0114
负责,0.0114
成本,0.0113
样子,0.0113
嘛,0.0113
大气,0.0113
走到,0.0112
表达,0.0112
需要,0.0112
方针,0.0112
整体,0.0112
前进,0.0112
刺激,0.0112
张,0.0112
外国,0.0112
生产资料,0.0112
责任,0.0112
断,0.0112
仿佛,0.0112
一阵,0.0112
急,0.0112
有关,0.0112
形势,0.0111
立刻,0.0111
篇,0.0111
直到,0.0111
原理,0.0111
地上,0.0111
批评,0.0111
德国,0.0111
一面,0.0111
以外,0.011
本来,0.011
开发,0.011
主张,0.011
医生,0.011
数学,0.011
斤,0.011
政权,0.011
朝,0.0109
区别,0.0109
不出,0.0109
似的,0.0109
哪里,0.0109
行政,0.0109
不再,0.0109
想起,0.0109
名,0.0109
统一,0.0109
文章,0.0109
财政,0.0109
等于,0.0109
我国,0.0109
妈,0.0109
工资,0.0109
管,0.0108
细,0.0108
运输,0.0108
队伍,0.0108
么,0.0108
非,0.0108
不敢,0.0108
积累,0.0108
结束,0.0108
把,0.0108
治疗,0.0107
离子,0.0107
落后,0.0107
事件,0.0107
来,0.0107
竞争,0.0107
显得,0.0107
手里,0.0107
舞台,0.0107
女儿,0.0106
真实,0.0106
